Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_5MTHFt2,2000,0.000342442414194011,-1999.99965755759,1.71221207097005e-07,0.999999828778793,Down,Downregulated
AD_7DHFtl,4.49947594537055e-05,8.03493894490431e-05,3.53546299953376e-05,1.78574995009615,0.785749950096155,Up,Unchanged
AD_7DHFtm,4.47166976016433e-05,8.03243996302804e-05,3.5607702028637e-05,1.79629543187305,0.796295431873048,Up,Unchanged
AD_7THFtm,4.5543989926955e-05,8.8239576918433e-05,4.26955869914781e-05,1.9374582038147,0.937458203814701,Up,Unchanged
AD_A4GALTg,1.33432344922324e-05,6.07938960921845e-05,4.74506615999521e-05,4.55615886294847,3.55615886294847,Up,Upregulated
AD_AACTOOR,4.52668708174529e-05,0.0163387783892404,0.0162935115184229,360.943402850388,359.943402850388,Up,Upregulated
AD_AACTtm,4.52668708174529e-05,0.0163387783892404,0.0162935115184229,360.943402850388,359.943402850388,Up,Upregulated
AD_ABUTt2rL,8.03993337725218e-05,0.00063569612481329,0.000555296791040768,7.90673373751951,6.90673373751951,Up,Upregulated
AD_ACACT10m,0.000250050240623523,0.00299343228027903,0.00274338203965551,11.9713233341213,10.9713233341213,Up,Upregulated
AD_ACACT1rm,0.00315236305095823,0.00108448567766573,-0.0020678773732925,0.344023090023236,0.655976909976764,Down,Downregulated
AD_ACACT1x,4.06790653952075e-05,0.443718124419917,0.443677445354521,10907.7757836637,10906.7757836637,Up,Upregulated
AD_ACACT4p,1.67030445547786e-05,0.00232462041024917,0.00230791736569439,139.173454433738,138.173454433738,Up,Upregulated
AD_ACACT5p,2.49316890919529e-05,0.00232405890369591,0.00229912721460396,93.217065844369,92.217065844369,Up,Upregulated
AD_ACACT6p,2.49316882482031e-05,0.00203024933070139,0.00200531764245319,81.4324850563506,80.4324850563506,Up,Upregulated
AD_ACACT7p,2.49316881508339e-05,0.00202933974509278,0.00200440805694195,81.396002260878,80.396002260878,Up,Upregulated
AD_ACACT8p,1.20598231660551e-05,0.0016789690796845,0.00166690925651844,139.22004133612,138.22004133612,Up,Upregulated
AD_ACACT9p,1.20514806440042e-05,0.00167896987522909,0.00166691839458508,139.316481088521,138.316481088521,Up,Upregulated
AD_ACALDtm,0.00013019624893218,0.00313298867536105,0.00300279242642887,24.0635863249259,23.0635863249259,Up,Upregulated
AD_ACCOACm,0.000131543162240177,0.000405854395467031,0.000274311233226854,3.08533251409909,2.08533251409909,Up,Upregulated
AD_ACCOALm,6.57717592957852e-05,0.00041660733253724,0.000350835573241454,6.33413697607959,5.33413697607959,Up,Upregulated
AD_ACCOAtr,1000.00011222805,996.915778327859,-3.08433390019013,0.996915666445959,0.00308433355404136,Down,Unchanged
AD_ACETONEt2,0.000201937579845435,0.00423439858362931,0.00403246100378387,20.9688488238314,19.9688488238314,Up,Upregulated
AD_ACGALtly,6.57781147310743e-05,0.000328186503281813,0.000262408388550739,4.98929628225988,3.98929628225988,Up,Upregulated
AD_ACGAM6PSi,1.33432702738555e-05,0.00324483044339319,0.00323148717311933,243.181047584042,242.181047584042,Up,Upregulated
AD_ACGAMK,1.83864786065717e-05,0.00030656872434065,0.000288182245734078,16.6735964455464,15.6735964455464,Up,Upregulated
AD_ACGAMPM,1.83864758582786e-05,0.000438173867564728,0.00041978739170645,23.8313133491234,22.8313133491234,Up,Upregulated
AD_ACGAMtly,1.83864772029807e-05,0.00030656772794373,0.000288181250740749,16.6735435265452,15.6735435265452,Up,Upregulated
AD_ACITL,0.00011222832557678,0.000200676338863559,8.84480132867793e-05,1.7881077511601,0.788107751160099,Up,Unchanged
AD_ACNAM9PL,5.89226854117442e-05,0.00011526227530112,5.63395898893759e-05,1.95616127295764,0.956161272957641,Up,Unchanged
AD_ACNAMlt,1.56062530436429e-05,0.000104997160444024,8.93909074003811e-05,6.72789042638224,5.72789042638224,Up,Upregulated
AD_ACNAMPH,5.89225269038707e-05,0.000115593472060027,5.66709451561564e-05,1.96178742043111,0.96178742043111,Up,Unchanged
AD_ACNMLr,5.89226854117442e-05,0.000115593472060027,5.6670786648283e-05,1.96178214302819,0.961782143028186,Up,Unchanged
AD_ACOAD10m,0.000250050204897434,0.000736566288196627,0.000486516083299193,2.94567360382189,1.94567360382189,Up,Upregulated
AD_ACOAD1fm,42.2393530047358,0.00107938784910832,-42.2382736168867,2.55540810245674e-05,0.999974445918975,Down,Downregulated
AD_ACOAD9m,0.000162539069611373,239.920816884555,239.920654345485,1476080.90447546,1476079.90447546,Up,Upregulated
AD_ACOAO7p,2.49316881508339e-05,0.00202933974509278,0.00200440805694195,81.396002260878,80.396002260878,Up,Upregulated
AD_ACONTm,2000,1976.71487481632,-23.2851251836798,0.98835743740816,0.0116425625918399,Down,Unchanged
AD_ACP1_FMN_,7.68011526304235e-05,0.000230460453508385,0.000153659300877962,3.0007421192933,2.0007421192933,Up,Upregulated
AD_ACRNtm,0.000112239181362384,1000.49093442229,1000.49082218311,8913918.6715202,8913917.6715202,Up,Upregulated
AD_ACS2,6.60645991104047e-05,0.000328297088054152,0.000262232488943748,4.96933444650916,3.96933444650916,Up,Upregulated
AD_ACt2m,0.00013019624893218,0.00313298867536105,0.00300279242642887,24.0635863249259,23.0635863249259,Up,Upregulated
AD_ACtg,7.48938147582411e-06,2.50421294272959e-05,1.75527479514717e-05,3.34368458972646,2.34368458972646,Up,Upregulated
AD_ADCim,0.000201937579845435,0.00423439858362931,0.00403246100378387,20.9688488238314,19.9688488238314,Up,Upregulated
AD_ADEt,0.00124375199732185,0.00817376684915416,0.00693001485183231,6.57186228987337,5.57186228987337,Up,Upregulated
AD_ADK1m,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADK3,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADK3m,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADKd,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADMDC,3.05818223296228e-05,0.000110160532219794,7.95787098901712e-05,3.60215722374033,2.60215722374033,Up,Upregulated
AD_ADNCYC,6.62810298308614e-05,0.000328186534261476,0.000261905504430615,4.95143987803081,3.95143987803081,Up,Upregulated
AD_ADNt,1990.00011357274,2000,9.99988642725771,1.00502506826962,0.00502506826962157,Up,Unchanged
AD_ADNtl,510.000117845052,222.242994229746,-287.757123615306,0.43577047622814,0.56422952377186,Down,Downregulated
AD_ADNtm,510.000117845057,0.000773936331825098,-509.999343908725,1.51752186861303e-06,0.999998482478131,Down,Downregulated
AD_ADRNCOAtx,1.52986745406463e-05,0.00105612455896183,0.00104082588442119,69.0337294355708,68.0337294355708,Up,Upregulated
AD_ADRNCPT1,0.000153780937239389,0.000912048155782941,0.000758267218543551,5.93082713732693,4.93082713732693,Up,Upregulated
AD_ADRNCPT2,0.000153780496560785,0.000912047653628179,0.000758267157067394,5.93084086750672,4.93084086750672,Up,Upregulated
AD_ADRNCRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADSK,2.49059291971952e-05,0.000135387852708391,0.000110481923511196,5.43596874609431,4.43596874609431,Up,Upregulated
AD_AG13T16g,3.67729525763139e-06,1.10995031588703e-05,7.42220790123887e-06,3.0183878044157,2.0183878044157,Up,Upregulated
AD_AG13T17g,3.67730501518683e-06,1.10995031588703e-05,7.42219814368342e-06,3.018379795266,2.018379795266,Up,Upregulated
AD_AG13T18g,3.67729525763139e-06,1.10995436151435e-05,7.42224835751212e-06,3.01839880605424,2.01839880605424,Up,Upregulated
AD_AG13T1g,4.02821155411214e-06,1.2126773087245e-05,8.09856153313285e-06,3.01046082717914,2.01046082717914,Up,Upregulated
AD_AG13T2g,4.04056301332137e-06,1.20925530714325e-05,8.05199005811117e-06,2.9927891315058,1.9927891315058,Up,Upregulated
AD_AG13T3g,4.04056301332137e-06,1.2126773087245e-05,8.08621007392361e-06,3.00125825219508,2.00125825219508,Up,Upregulated
AD_AGPAT1,3.28857921090275e-05,0.000269163732794314,0.000236277940685287,8.1848030876661,7.1848030876661,Up,Upregulated
AD_AHCYStr,0.000216582242273944,0.000946166702860296,0.000729584460586352,4.36862548344817,3.36862548344817,Up,Upregulated
AD_AKGMALtm,2000,2000,0,1,0,Unchanged,Unchanged
AD_ALAASNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALACYSNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALAGLNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALASERNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALASm,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALAt4,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALATA_L,0.134270767386624,0.0337641553510366,-0.100506612035588,0.251463188959178,0.748536811040822,Down,Downregulated
AD_ALATHRNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD21_D,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD21_L,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD22_D,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD22_L,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALDD20x,4.38399201243556e-05,0.000474759526014168,0.000430919605889812,10.8293884812626,9.82938848126259,Up,Upregulated
AD_ALDD20xm,4.30085246530627e-05,0.000344606123938072,0.000301597599285009,8.01250744399882,7.01250744399882,Up,Upregulated
AD_ALDD21,0.000565834059851222,1000,999.99943416594,1767302.59090967,1767301.59090967,Up,Upregulated
AD_ALDD2xm,0.000130196273800407,0.00313298867532552,0.00300279240152511,24.0635817283714,23.0635817283714,Up,Upregulated
AD_ALDD2y,0.000132498750050053,0.00589418282186216,0.00576168407181211,44.4848183068563,43.4848183068563,Up,Upregulated
AD_ALOX52,5.80477785749324e-05,1000,999.999941952221,17227188.0948747,17227187.0948747,Up,Upregulated
AD_ALR2,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALR3,1000,1000,0,1,0,Unchanged,Unchanged
AD_AMACR2p,5.6091447646061e-05,0.0632174736345164,0.0631613821868703,1127.04300365754,1126.04300365754,Up,Upregulated
AD_AMETr,0.000216582350239165,0.000946048726973459,0.000729466376734293,4.3680785896393,3.3680785896393,Up,Upregulated
AD_AMETt2m,8.82129594754923e-05,0.000321741385789664,0.000233528426314172,3.64732560502125,2.64732560502125,Up,Upregulated
AD_AMPDA,500.000056786523,0.0163427705904269,-499.983714015933,3.26855374686577e-05,0.999967314462531,Down,Downregulated
AD_AOBUTDsm,4.52293808317787e-05,0.0163539652505733,0.0163087358697415,361.578357912935,360.578357912935,Up,Upregulated
AD_APRTO2,3.11980550240682e-05,0.00041201843333738,0.000380820378313312,13.2065422994966,12.2065422994966,Up,Upregulated
AD_ARACHCPT1,0.000307561425472613,0.0162921101726852,0.0159845487472126,52.9718905667378,51.9718905667378,Up,Upregulated
AD_ARACHCPT2,0.00030756104101215,0.0162959159764569,0.0159883549354447,52.9843309244525,51.9843309244525,Up,Upregulated
AD_ARACHCRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_ARGSS,6.98066773348576e-05,0.000292487802198593,0.000222681124863736,4.18996883056832,3.18996883056832,Up,Upregulated
AD_ARSA,2.29544188571778e-05,0.0001353878392365,0.000112433420379323,5.89811661444719,4.89811661444719,Up,Upregulated
AD_R_group_phosphotase_1,6.57715807506065e-05,0.000351575658621428,0.000285804077870822,5.34540381436987,4.34540381436987,Up,Upregulated
AD_R_group_phosphotase_2,3.2885791085846e-05,0.000387892262550038,0.000355006471464192,11.7951324794795,10.7951324794795,Up,Upregulated
AD_R_group_phosphotase_3,6.57715798979552e-05,0.000454675356399648,0.000388903776501692,6.91294563860375,5.91294563860375,Up,Upregulated
AD_ARTPLM3,5.24259778558189e-05,7.40548855353112,7.40543612755327,141256.088229724,141255.088229724,Up,Upregulated
AD_ASAH1,2.29544188571778e-05,0.000150598450929684,0.000127644032072506,6.56076077842382,5.56076077842382,Up,Upregulated
AD_ASCBt4,0.000211529026501012,2000,1999.99978847097,9454967.16494573,9454966.16494573,Up,Upregulated
AD_ASNALANaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNCYSNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNGLNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNSERNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNTHRNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASPDt6,956.681593971424,1000,43.318406028576,1.04527985727075,0.045279857270746,Up,Unchanged
AD_ASPt6,956.681593971325,1000,43.3184060286754,1.04527985727085,0.0452798572708548,Up,Unchanged
AD_ATP1ter,0.000117872079783865,0.000228276185453069,0.000110404105669204,1.93664340080913,0.936643400809126,Up,Unchanged
AD_ATP2ter,0.00434742125554521,0.00600699686490458,0.00165957560935936,1.38173793423919,0.381737934239188,Up,Unchanged
AD_ATPH1e,5.89225283249561e-05,0.00239126236010634,0.00233233983178138,40.5831594143176,39.5831594143176,Up,Upregulated
AD_ATPH2e,3.8153682941842e-05,0.00239119079878947,0.00235303711584762,62.6726075811443,61.6726075811443,Up,Upregulated
AD_ATPtm,1000,0.00154788382212701,-999.998452116178,1.54788382212701e-06,0.999998452116178,Down,Downregulated
AD_B3GALT3g,1.33432344922324e-05,6.09459457336925e-05,4.76027112414601e-05,4.56755412408972,3.56755412408972,Up,Upregulated
AD_B3GALT41g,1.51873709484107e-05,5.49330629269207e-05,3.974569197851e-05,3.61702253230795,2.61702253230795,Up,Upregulated
AD_B3GALT5g,1.33432344922324e-05,5.96908981254286e-05,4.63476636331962e-05,4.47349540024773,3.47349540024773,Up,Upregulated
AD_BAAT3x,5.6091447646061e-05,0.0632174736345164,0.0631613821868703,1127.04300365754,1126.04300365754,Up,Upregulated
AD_BAMPPALDOX,3.05705716527882e-05,0.000110160202918763,7.9589631265975e-05,3.60347212901123,2.60347212901123,Up,Upregulated
AD_BHMT,2.10161066789568e-05,0.000267927005751289,0.000246910899072333,12.7486508250152,11.7486508250152,Up,Upregulated
AD_BILDGLCURte,0.000117845367469727,0.000230459693852936,0.000112614326383209,1.95561097394973,0.955610973949728,Up,Unchanged
AD_BILGLCURtr,0.0174027595392658,0.0167025857667795,-0.000700173772486323,0.959766508816804,0.0402334911831955,Down,Unchanged
AD_BILIRED,3.72440214503066e-06,2.73255375496271e-05,2.36011354045964e-05,7.33689233481046,6.33689233481046,Up,Upregulated
AD_BILIRUBt2,3.72439959051007e-06,2.73254603939677e-05,2.36010608034576e-05,7.33687665082825,6.33687665082825,Up,Upregulated
AD_BILIRUBtr,0.0174027595392658,0.0166688159017667,-0.000733943637499124,0.957826019727324,0.0421739802726762,Down,Unchanged
AD_C14STRr,2.47895692950806e-06,2.33625366009941e-05,2.08835796714861e-05,9.42434147318176,8.42434147318176,Up,Upregulated
AD_C161CPT12,1.98405955416092e-05,0.000328331630640832,0.000308491035099223,16.5484765793579,15.5484765793579,Up,Upregulated
AD_C161CPT22,0.000234790440979774,0.00556764180241487,0.00533285136143509,23.7132388319611,22.7132388319611,Up,Upregulated
AD_C180CPT1,0.00434743356433387,0.0179129705664991,0.0135655370021652,4.12035521680106,3.12035521680106,Up,Upregulated
AD_C180CPT2,0.000352607557914553,0.0178958456871534,0.0175432381292389,50.7528703950529,49.7528703950529,Up,Upregulated
AD_C180CRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_C204CPT2,0.000176988447233332,0.000911944426547961,0.00073495597931463,5.1525647057952,4.1525647057952,Up,Upregulated
AD_C204CRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_C226CPT1,0.00520481390702798,1.57769083000335,1.57248601609632,303.121467584656,302.121467584656,Up,Upregulated
AD_C226CPT2,0.00520481390702798,1.5776901782499,1.57248536434287,303.121342363377,302.121342363377,Up,Upregulated
AD_C3STDH1Pr,2.47895692950806e-06,2.33560433949026e-05,2.08770864653946e-05,9.42172214324739,8.42172214324739,Up,Upregulated
AD_C3STKR2r,2.47895692950806e-06,2.33560379759486e-05,2.08770810464406e-05,9.42171995726588,8.42171995726588,Up,Upregulated
AD_C4STMO2Pr,2.47895692950806e-06,2.34256529903357e-05,2.09466960608277e-05,9.4498023388347,8.4498023388347,Up,Upregulated
AD_CAATPS,0.000117845363774904,0.000230562355227448,0.000112716991452544,1.95648218853857,0.956482188538565,Up,Unchanged
AD_CATm,4.31817302342097e-05,0.00329020501047239,0.00324702328023818,76.194376478824,75.194376478824,Up,Upregulated
AD_CATp,7.60783480322491e-05,0.302161833527805,0.302085755179773,3971.71917297311,3970.71917297311,Up,Upregulated
AD_CBPPer,4.82850611653873e-05,0.000103682073358868,5.5397012193481e-05,2.14729091889795,1.14729091889795,Up,Upregulated
AD_CBPter,4.8500172548908e-05,0.000103635088326115,5.51349157772071e-05,2.13679834276071,1.13679834276071,Up,Upregulated
AD_CBR2,1000,1000,0,1,0,Unchanged,Unchanged
AD_CDIPTr,6.57717559420234e-05,0.00921898677254018,0.00915321501659816,140.166347096869,139.166347096869,Up,Upregulated
AD_CDPDAGtm,6.57717559420234e-05,0.000902034146394559,0.000836262390452536,13.7146125031189,12.7146125031189,Up,Upregulated
AD_CDSm,6.5872557286184e-05,0.00924411931317315,0.00917824675588697,140.333390625962,139.333390625962,Up,Upregulated
AD_CEPTC,6.57717564536142e-05,0.000328185464020692,0.000262413707567077,4.98976280574392,3.98976280574392,Up,Upregulated
AD_CEPTE,7.22208834152601e-05,0.00109335553830192,0.00102113465488666,15.1390496293887,14.1390496293887,Up,Upregulated
AD_CERK,0.000117845370823488,0.000231036822242459,0.00011319145141897,1.96050825440153,0.960508254401534,Up,Unchanged
AD_CERT1gt,7.22108018938646e-05,0.000281561540418807,0.000209350738524942,3.89916097085649,2.89916097085649,Up,Upregulated
AD_CERT1rt,5.73445613554213e-05,0.000281639749726947,0.000224295188371526,4.91135938735926,3.91135938735926,Up,Upregulated
AD_CERT2gt,1000,1000,0,1,0,Unchanged,Unchanged
AD_CERT2rt,1.33784760348069e-05,5.97008699969592e-05,4.63223939621524e-05,4.46245669847859,3.46245669847859,Up,Upregulated
AD_CHLPCTD,6.57715735030706e-05,0.000328242276710355,0.000262470703207285,4.99064047319821,3.99064047319821,Up,Upregulated
AD_CHSTEROLt1,1000.00000936282,1999.11144116931,999.111431806488,1.99911142245198,0.999111422451983,Up,Unchanged
AD_CHSTEROLtg,0.000117845370652958,0.000230459693852936,0.000112614323199978,1.95561092112489,0.955610921124893,Up,Unchanged
AD_CITtam,2000,2000,0,1,0,Unchanged,Unchanged
AD_CITtbm,1000,1000,0,1,0,Unchanged,Unchanged
AD_CKc,9.60027678908253e-05,0.000194874238600207,9.88714707093814e-05,2.02988145947853,1.02988145947853,Up,Upregulated
AD_CLOXAtex2,4.34868010188438e-05,1000,999.999956513199,22995483.1482471,22995482.1482471,Up,Upregulated
AD_CLPNDCOAtx,2.51045131562933e-05,0.045630438883876,0.0456053343707197,1817.61895161218,1816.61895161218,Up,Upregulated
AD_CLPNDCPT1,5.36258626198105e-05,0.00180929079056114,0.00175566492794133,33.7391456691038,32.7391456691038,Up,Upregulated
AD_CLPNDCPT2,5.36258626198105e-05,0.00180783989801512,0.00175421403539531,33.7120898330736,32.7120898330736,Up,Upregulated
AD_CMPACNAtg,3.03748210489137e-05,0.000110193585044271,7.98187639953577e-05,3.62779371989789,2.62779371989789,Up,Upregulated
AD_CMPSAS,6.58259259580518e-05,0.000328188759283421,0.000262362833325369,4.98570668785673,3.98570668785673,Up,Upregulated
AD_CO2ter,256.671314022826,0.0307361880655756,-256.640577834761,0.000119749213824659,0.999880250786175,Down,Downregulated
AD_COAtl,3.02488230943254e-05,0.000230563763807368,0.000200314940713042,7.62223915583085,6.62223915583085,Up,Upregulated
AD_COAtm,403.166447088831,2000,1596.83355291117,4.9607302751544,3.9607302751544,Up,Upregulated
AD_COAtr,2000,1996.91803693293,-3.08196306706782,0.998459018466466,0.00154098153353388,Down,Unchanged
AD_CORE2GTg,4.04056301332137e-06,1.2126773087245e-05,8.08621007392361e-06,3.00125825219508,2.00125825219508,Up,Upregulated
AD_CORE3GTg,3.67730501518683e-06,1.10995436151435e-05,7.42223859995667e-06,3.01839079687535,2.01839079687535,Up,Upregulated
AD_CORE4GTg,3.67730501518683e-06,1.10995031588703e-05,7.42219814368342e-06,3.018379795266,2.018379795266,Up,Upregulated
AD_COt,3.72440949160012e-06,2.73178618499514e-05,2.35934523583513e-05,7.33481694522662,6.33481694522662,Up,Upregulated
AD_CRNCARtp,0.000108938894845778,1000,999.999891061105,9179457.9100116,9179456.9100116,Up,Upregulated
AD_CSAPASEly,5.89285893767145e-06,1.78096937083359e-05,1.19168347706645e-05,3.02225013303532,2.02225013303532,Up,Upregulated
AD_CSBPASEly,5.17261435374382e-06,1.57392618997665e-05,1.05666475460227e-05,3.04280598231236,2.04280598231236,Up,Upregulated
AD_CSCPASEly,5.90360819253877e-06,1.78096923693576e-05,1.19060841768189e-05,3.01674701106796,2.01674701106796,Up,Upregulated
AD_CSDPASEly,4.60512715835144e-06,1.41421082430911e-05,9.53698108473964e-06,3.07094847911946,2.07094847911946,Up,Upregulated
AD_CSEPASEly,4.15098818278302e-06,1.28081905567493e-05,8.65720237396633e-06,3.08557625142699,2.08557625142699,Up,Upregulated
AD_CSm,0.00012807525399694,0.0323982716101909,0.032270196356194,252.962774611909,251.962774611909,Up,Upregulated
AD_CSNAT2m,403.166450880087,0.0090805338314226,-403.157370346255,2.25230393342511e-05,0.999977476960666,Down,Downregulated
AD_CSNAT2x,403.166503813026,2000,1596.83349618697,4.96072957719605,3.96072957719605,Up,Upregulated
AD_CSNAT3x,403.166450880087,0.0090792170090328,-403.157371663078,2.25197731339338e-05,0.999977480226866,Down,Downregulated
AD_CSNATer,1000.00011222804,996.915778327859,-3.08433390018047,0.996915666445968,0.00308433355403182,Down,Unchanged
AD_CSNATm,0.000112239181362384,0.491138887056081,0.491026647874719,4375.82385308349,4374.82385308349,Up,Upregulated
AD_CSNATp,0.000108848958916496,0.491298742843355,0.491189893884439,4513.58237813056,4512.58237813056,Up,Upregulated
AD_CSNATr,1000.00011222804,996.915778327936,-3.08433390009952,0.996915666446049,0.00308433355395088,Down,Unchanged
AD_CSPG_At,5.89285893767145e-06,1.78096937083359e-05,1.19168347706645e-05,3.02225013303532,2.02225013303532,Up,Upregulated
AD_CSPG_Atly,5.88797849803624e-06,1.78096937083359e-05,1.19217152102997e-05,3.02475522189421,2.02475522189421,Up,Upregulated
AD_CSPG_Bt,5.17261435374382e-06,1.57392618997665e-05,1.05666475460227e-05,3.04280598231236,2.04280598231236,Up,Upregulated
AD_CSPG_Btly,5.1672263739865e-06,1.57392618997665e-05,1.057203552578e-05,3.04597878254435,2.04597878254435,Up,Upregulated
AD_CSPG_Ct,5.88797909823251e-06,1.78096923693576e-05,1.19217132711251e-05,3.02475468615435,2.02475468615435,Up,Upregulated
AD_CSPG_Ctly,5.90360819253877e-06,1.78096923693576e-05,1.19060841768189e-05,3.01674701106796,2.01674701106796,Up,Upregulated
AD_CSPG_Dt,4.60368416074497e-06,1.4100085942139e-05,9.49640178139401e-06,3.06278307759872,2.06278307759872,Up,Upregulated
AD_CSPG_Dtly,4.60368538462693e-06,1.4100085942139e-05,9.49640055751205e-06,3.06278226336303,2.06278226336303,Up,Upregulated
AD_CSPG_Et,4.1509773327745e-06,1.27736836629625e-05,8.62270633018798e-06,3.07727136019425,2.07727136019425,Up,Upregulated
AD_CSPG_Etly,4.15097719510146e-06,1.27736836629625e-05,8.62270646786102e-06,3.07727146225632,2.07727146225632,Up,Upregulated
AD_CYSALANaEx,1000,1000,0,1,0,Unchanged,Unchanged
